stringency_index,total_cases,total_deaths,total_vaccinations,population,people_fully_vaccinated,gdp_normalized
68.56,34889132.0,481770.0,1456586234.0,1417173120.0,608920928.0,
68.69,34922882.0,481893.0,1464526170.0,1417173120.0,611955199.0,
68.67,34960261.0,482017.0,1472330269.0,1417173120.0,614541749.0,
68.65,35018358.0,482551.0,1482203963.0,1417173120.0,617737538.0,
68.63,35109286.0,482876.0,1491991022.0,1417173120.0,620902308.0,
68.6,35226386.0,483178.0,1505591911.0,1417173120.0,625966848.0,
68.59,35368372.0,483463.0,1508007415.0,1417173120.0,627076701.0,
68.56,35528004.0,483790.0,1517705282.0,1417173120.0,631501200.0,
68.55,35707727.0,483936.0,1524222751.0,1417173120.0,634265259.0,
68.51,35875790.0,484213.0,1537841948.0,1417173120.0,640117846.0,
68.49,36070510.0,484655.0,1544297708.0,1417173120.0,643070555.0,
68.46,36317927.0,485035.0,1553919710.0,1417173120.0,647586748.0,
68.45,36582129.0,485350.0,1556478542.0,1417173120.0,648878102.0,
68.42,36850962.0,485752.0,1565638547.0,1417173120.0,653514044.0,
68.4,37122164.0,486066.0,1570696006.0,1417173120.0,656011893.0,
68.39,37380253.0,486451.0,1575863289.0,1417173120.0,658614500.0,
68.39,37618271.0,486761.0,1576006300.0,1417173120.0,658765881.0,
76.39,37901241.0,487202.0,1592451490.0,1417173120.0,667552043.0,
76.34,38218773.0,487693.0,1600333779.0,1417173120.0,671853985.0,
78.05,38566027.0,488396.0,1609613007.0,1417173120.0,677041072.0,
78.01,38903731.0,488884.0,1617088106.0,1417173120.0,681368115.0,
77.98,39237264.0,489409.0,1622210924.0,1417173120.0,684436700.0,
77.98,39543328.0,489848.0,1623419845.0,1417173120.0,685102189.0,
76.15,39799202.0,490462.0,1630312330.0,1417173120.0,689133722.0,
76.11,40085116.0,491127.0,1636183520.0,1417173120.0,692645423.0,
76.09,40371500.0,491700.0,1639112704.0,1417173120.0,694410120.0,
77.87,40622709.0,492327.0,1645293992.0,1417173120.0,698115220.0,
77.84,40858241.0,493198.0,1650461284.0,1417173120.0,701262521.0,
77.81,41092522.0,494091.0,1657362150.0,1417173120.0,705405482.0,
75.92,41302440.0,495050.0,1664786038.0,1417173120.0,709926447.0,
74.01,41469499.0,496242.0,1671163877.0,1417173120.0,714073668.0,99.0704482828771
73.97,41630885.0,497975.0,1677030680.0,1417173120.0,717972069.0,
73.93,41803318.0,498983.0,1681517744.0,1417173120.0,721020585.0,
73.89,41952712.0,500055.0,1687048487.0,1417173120.0,724768356.0,
75.75,42080664.0,501114.0,1693177165.0,1417173120.0,728875616.0,
75.74,42188138.0,501979.0,1695886196.0,1417173120.0,730532500.0,
73.82,42272014.0,502874.0,1696048044.0,1417173120.0,730627102.0,
69.21,42339611.0,504062.0,1702679391.0,1417173120.0,736217486.0,
69.17,42410976.0,505279.0,1710023580.0,1417173120.0,740575198.0,
69.17,42478060.0,506520.0,1710398811.0,1417173120.0,740861221.0,
69.11,42536137.0,507177.0,1720173263.0,1417173120.0,747888827.0,
69.09,42586544.0,507981.0,1723371281.0,1417173120.0,750185166.0,
69.06,42631421.0,508665.0,1727912049.0,1417173120.0,753481207.0,
66.28,42665534.0,509011.0,1729729648.0,1417173120.0,754746231.0,
64.52,42692943.0,509358.0,1736068837.0,1417173120.0,759530099.0,
64.5,42723558.0,509872.0,1738650284.0,1417173120.0,761473602.0,
64.48,42754315.0,510413.0,1743931966.0,1417173120.0,765507484.0,
64.46,42780235.0,510905.0,1747936912.0,1417173120.0,768626041.0,
64.45,42802505.0,511230.0,1751467446.0,1417173120.0,771380004.0,
64.44,42822473.0,511903.0,1753406786.0,1417173120.0,772901521.0,
64.43,42838524.0,512109.0,1755791055.0,1417173120.0,774808452.0,
64.41,42851929.0,512344.0,1759523094.0,1417173120.0,777816191.0,
64.4,42867031.0,512622.0,1761691159.0,1417173120.0,779561195.0,
64.38,42881179.0,512924.0,1764970949.0,1417173120.0,782222068.0,
64.37,42894345.0,513226.0,1768596814.0,1417173120.0,785172630.0,
64.35,42905844.0,513481.0,1772317897.0,1417173120.0,788213991.0,
64.34,42916117.0,513724.0,1773724815.0,1417173120.0,789372639.0,
64.33,42924130.0,513843.0,1775178647.0,1417173120.0,790556254.0,
55.07,42931045.0,514023.0,1776674379.0,1417173120.0,791803734.0,99.1191747170291
55.06,42938599.0,514246.0,1778253673.0,1417173120.0,793112322.0,
55.04,42945160.0,514388.0,1781445039.0,1417173120.0,795778169.0,
55.03,42951556.0,514589.0,1784081444.0,1417173120.0,797997103.0,
55.02,42957477.0,514878.0,1786849348.0,1417173120.0,800304849.0,
55.01,42962953.0,515036.0,1787845508.0,1417173120.0,801141086.0,
55.0,42967315.0,515102.0,1789317128.0,1417173120.0,802358408.0,
54.99,42971308.0,515210.0,1791553063.0,1417173120.0,804228336.0,
54.98,42975883.0,515355.0,1793520158.0,1417173120.0,805886615.0,
54.97,42980067.0,515459.0,1795443790.0,1417173120.0,807510151.0,
54.96,42984261.0,515714.0,1798217482.0,1417173120.0,809861857.0,
54.95,42987875.0,515803.0,1799411716.0,1417173120.0,810857880.0,
54.95,42990991.0,515850.0,1800720203.0,1417173120.0,811980554.0,
54.94,42993494.0,515877.0,1802515613.0,1417173120.0,813501336.0,
46.6,42996062.0,515974.0,1804173297.0,1417173120.0,814906002.0,
46.59,42998938.0,516072.0,1806005751.0,1417173120.0,816469839.0,
46.58,43001477.0,516132.0,1808015400.0,1417173120.0,817667068.0,
46.58,43004005.0,516281.0,1809229692.0,1417173120.0,818324294.0,
46.58,43006080.0,516352.0,1810472831.0,1417173120.0,818968798.0,
46.57,43007841.0,516479.0,1811384731.0,1417173120.0,819491293.0,
46.57,43009390.0,516510.0,1813883509.0,1417173120.0,820497326.0,
46.56,43010971.0,516543.0,1816439799.0,1417173120.0,821413590.0,
46.55,43012749.0,516605.0,1820574288.0,1417173120.0,822790602.0,
46.55,43014687.0,516672.0,1824268730.0,1417173120.0,824066700.0,
46.54,43016372.0,516755.0,1826265830.0,1417173120.0,824764568.0,
43.06,43018032.0,520855.0,1830285290.0,1417173120.0,826360688.0,
43.06,43019453.0,521004.0,1831347741.0,1417173120.0,826884564.0,
43.06,43020723.0,521035.0,1833040014.0,1417173120.0,827610878.0,
43.06,43021982.0,521070.0,1834500657.0,1417173120.0,828229455.0,
43.06,43023215.0,521101.0,1838519822.0,1417173120.0,829846274.0,
43.06,43024440.0,521129.0,1841947045.0,1417173120.0,831238996.0,
40.28,43025775.0,521181.0,1843313964.0,1417173120.0,831824241.0,99.1765691470432
40.28,43027035.0,521264.0,1844542923.3333333,1417173120.0,832450561.6666666,
40.28,43028131.0,521345.0,1845771882.6666667,1417173120.0,833076882.3333334,
50.46,43029044.0,521358.0,1847000842.0,1417173120.0,833703203.0,
50.46,43029839.0,521416.0,1848699443.0,1417173120.0,834507741.0,
50.46,43030925.0,521487.0,1850895496.0,1417173120.0,835583400.0,
50.46,43031958.0,521530.0,1852472643.0,1417173120.0,836334675.0,
50.46,43033067.0,521573.0,1853783376.0,1417173120.0,836977198.0,
50.46,43034217.0,521656.0,1855432129.0,1417173120.0,837829024.0,
50.46,43035271.0,521685.0,1856267473.0,1417173120.0,838319304.0,
50.46,43036132.0,521691.0,1857308103.0,1417173120.0,838867091.0,
50.46,43036928.0,521710.0,1859559964.0,1417173120.0,840024362.0,
50.46,43038016.0,521736.0,1860601312.0,1417173120.0,840565591.0,
50.46,43039023.0,521737.0,1862055068.0,1417173120.0,841424423.0,
50.46,43039972.0,521743.0,1862475218.0,1417173120.0,841683688.0,
50.46,43040947.0,521747.0,1863493741.3333333,1417173120.0,842299504.6666666,
50.46,43042097.0,521751.0,1864512264.6666667,1417173120.0,842915321.3333334,
50.46,43044280.0,521965.0,1865530788.0,1417173120.0,843531138.0,
50.46,43045527.0,521966.0,1867730851.0,1417173120.0,844905630.0,
50.46,43047594.0,522006.0,1868475798.0,1417173120.0,845392713.0,
50.46,43049974.0,522062.0,1870188115.0,1417173120.0,846509195.0,
50.46,43052425.0,522116.0,1872146953.0,1417173120.0,847776627.0,
50.46,43054952.0,522149.0,1874002345.0,1417173120.0,848978125.0,
50.46,43057545.0,522193.0,1875857737.0,1417173120.0,850179623.0,
50.46,43060086.0,522223.0,1876721584.0,1417173120.0,850734842.0,
37.04,43062569.0,523622.0,1879171201.0,1417173120.0,852356087.0,
37.04,43065496.0,523654.0,1881446210.0,1417173120.0,853848567.0,
37.04,43068799.0,523693.0,1883679480.0,1417173120.0,855374676.0,
37.04,43072176.0,523753.0,1886979879.0,1417173120.0,857622004.0,
37.04,43075864.0,523803.0,1888681185.0,1417173120.0,858800580.0,
37.04,43079188.0,523843.0,1890938196.0,1417173120.0,860357368.0,99.244955114897
37.04,43082345.0,523869.0,1891772613.0,1417173120.0,860909996.0,
37.04,43084913.0,523889.0,1893322786.0,1417173120.0,861965139.0,
37.04,43088118.0,523920.0,1894097635.0,1417173120.0,862476076.0,
37.04,43091393.0,523975.0,1895735848.0,1417173120.0,863597661.0,
37.04,43094938.0,524002.0,1897620959.0,1417173120.0,864902000.0,
37.04,43098743.0,524024.0,1899566264.0,1417173120.0,866213265.0,
37.04,43102194.0,524064.0,1901414279.0,1417173120.0,867476230.0,
37.04,43105401.0,524093.0,1902826009.0,1417173120.0,868472858.0,
37.04,43107689.0,524103.0,1904468335.0,1417173120.0,869609528.0,
37.04,43110586.0,524157.0,1906086192.0,1417173120.0,870741035.0,
37.04,43113413.0,524181.0,1907730016.0,1417173120.0,871882669.0,
37.04,43116254.0,524190.0,1909303657.0,1417173120.0,872953369.0,
37.04,43119112.0,524201.0,1910988931.0,1417173120.0,874086644.0,
37.04,43121599.0,524214.0,1912387924.0,1417173120.0,874993288.0,
37.04,43123801.0,524241.0,1912934803.0,1417173120.0,875350992.0,
37.04,43125370.0,524260.0,1914231848.0,1417173120.0,876177987.0,
37.04,43127199.0,524293.0,1915784498.0,1417173120.0,877191280.0,
37.04,43129563.0,524303.0,1917330271.0,1417173120.0,878236822.0,
37.04,43131822.0,524323.0,1918969942.0,1417173120.0,879319669.0,
37.04,43134145.0,524348.0,1920639056.0,1417173120.0,880383946.0,
37.04,43136371.0,524413.0,1922077507.0,1417173120.0,881280667.0,
37.04,43138393.0,524459.0,1923079150.0,1417173120.0,881893220.0,
37.04,43140068.0,524490.0,1924562314.0,1417173120.0,882839026.0,
37.04,43142192.0,524507.0,1925998950.0,1417173120.0,883757952.0,
37.04,43144820.0,524525.0,1927492886.0,1417173120.0,884740081.0,
37.04,43147530.0,524539.0,1929071592.0,1417173120.0,885750071.0,
37.04,43150215.0,524572.0,1930645136.0,1417173120.0,886749725.0,
37.04,43153043.0,524586.0,1931892904.0,1417173120.0,887503757.0,
37.04,43155749.0,524611.0,1932350200.0,1417173120.0,887784839.0,
37.04,43158087.0,524630.0,1933706281.0,1417173120.0,888628256.0,
37.04,43160832.0,524636.0,1935937188.0,1417173120.0,890032719.0,99.3257749186028
37.04,43164544.0,524641.0,1936227419.0,1417173120.0,890216680.0,
37.04,43168585.0,524651.0,1937558468.0,1417173120.0,891067632.0,
37.04,43172547.0,524677.0,1938863350.0,1417173120.0,891909560.0,
37.04,43176817.0,524692.0,1939962957.0,1417173120.0,892593726.0,
37.04,43181335.0,524701.0,1940463971.0,1417173120.0,892911908.0,
37.04,43185049.0,524708.0,1941877578.0,1417173120.0,893827237.0,
37.04,43190282.0,524715.0,1943533128.0,1417173120.0,894908060.0,
37.04,43197522.0,524723.0,1945224141.0,1417173120.0,895978207.0,
37.04,43205106.0,524747.0,1946888891.0,1417173120.0,897066745.0,
37.04,43213435.0,524757.0,1948512551.0,1417173120.0,898119984.0,
37.04,43222017.0,524761.0,1949991113.0,1417173120.0,899123575.0,
37.04,43230101.0,524771.0,1951184908.0,1417173120.0,899977040.0,
37.04,43236695.0,524777.0,1952767342.0,1417173120.0,901001260.0,
37.04,43245517.0,524792.0,1954285339.0,1417173120.0,901971812.0,
37.04,43257730.0,524803.0,1955954232.0,1417173120.0,902972911.0,
37.04,43270577.0,524817.0,1957644567.0,1417173120.0,904021638.0,
37.04,43283793.0,524840.0,1959268288.0,1417173120.0,905029095.0,
37.04,43296692.0,524855.0,1960498702.0,1417173120.0,905759251.0,
37.04,43309473.0,524873.0,1960998144.0,1417173120.0,906057026.0,
37.04,43319396.0,524890.0,1962421213.0,1417173120.0,906949409.0,
37.04,43331645.0,524903.0,1963796134.0,1417173120.0,907810836.0,
37.04,43344958.0,524941.0,1965433440.0,1417173120.0,908786223.0,
37.04,43362294.0,524954.0,1966980412.0,1417173120.0,909724866.0,
37.04,43378234.0,524974.0,1968671713.0,1417173120.0,910723911.0,
37.04,43389973.0,524999.0,1969852777.0,1417173120.0,911401679.0,
37.04,43407046.0,525020.0,1970469750.0,1417173120.0,911747634.0,
37.04,43418839.0,525047.0,1972351905.0,1417173120.0,912802491.0,
37.04,43433345.0,525077.0,1973822032.0,1417173120.0,913642889.0,
37.04,43452164.0,525116.0,1975334761.0,1417173120.0,914479703.0,
37.04,43469234.0,525139.0,1976570002.0,1417173120.0,915190727.0,99.4191957337693
37.04,43486326.0,525168.0,1977618374.0,1417173120.0,915792386.0,
37.04,43502429.0,525199.0,1978551059.0,1417173120.0,916273442.0,
37.04,43518564.0,525223.0,1978918170.0,1417173120.0,916469219.0,
37.04,43531650.0,525242.0,1980107125.0,1417173120.0,917105118.0,
37.04,43547809.0,525270.0,1981185072.0,1417173120.0,917703086.0,
37.04,43566739.0,525305.0,1982580433.0,1417173120.0,918417650.0,
37.04,43585554.0,525343.0,1984334136.0,1417173120.0,919261729.0,
37.04,43604394.0,525386.0,1985621264.0,1417173120.0,919883517.0,
37.04,43622651.0,525428.0,1986908392.0,1417173120.0,920505305.0,
37.04,43639329.0,525454.0,1987985218.0,1417173120.0,921126136.0,
37.04,43652944.0,525474.0,1989187695.0,1417173120.0,921673246.0,
37.04,43669850.0,525519.0,1991240408.0,1417173120.0,922618168.0,
37.04,43689989.0,525557.0,1994169877.0,1417173120.0,924508543.0,
37.04,43710027.0,525604.0,1996965088.0,1417173120.0,925286833.0,
37.04,43730071.0,525660.0,1998632735.3333333,1417173120.0,925612798.6666666,
37.04,43750599.0,525709.0,2000300382.6666667,1417173120.0,925938764.3333334,
37.04,43767534.0,525760.0,2001968030.0,1417173120.0,926264730.0,
37.04,43783062.0,525785.0,2003874710.0,1417173120.0,926634838.0,
37.04,43803619.0,525825.0,2006671447.0,1417173120.0,927126118.0,
37.04,43825185.0,525870.0,2009895110.0,1417173120.0,927699477.0,
37.04,43847065.0,525930.0,2013731335.0,1417173120.0,928450353.0,
37.04,43868476.0,525997.0,2017443065.0,1417173120.0,928991142.0,
37.04,43888755.0,526033.0,2020403475.0,1417173120.0,929485331.0,
37.04,43905621.0,526074.0,2022304876.0,1417173120.0,929894146.0,
37.04,43920451.0,526110.0,2025484888.0,1417173120.0,930240225.0,
37.04,43938764.0,526167.0,2028636906.0,1417173120.0,930769192.0,
37.04,43959321.0,526212.0,2032936191.0,1417173120.0,931350168.0,
37.04,43979730.0,526258.0,2036654672.0,1417173120.0,932013360.0,
37.04,44000138.0,526312.0,2040074302.0,1417173120.0,932438658.0,
37.04,44019811.0,526357.0,2042774905.0,1417173120.0,932775394.0,
37.04,44036275.0,526396.0,2043818288.0,1417173120.0,932887740.0,99.5247722243298
31.48,44050009.0,526430.0,2046516773.0,1417173120.0,933235740.0,
31.48,44067144.0,526477.0,2049708563.5,1417173120.0,933646231.5,
31.48,44087037.0,526530.0,2052900354.0,1417173120.0,934056723.0,
31.48,44107588.0,526600.0,2056488272.0,1417173120.0,934624191.0,
31.48,44126994.0,526649.0,2059773065.0,1417173120.0,935057847.0,
31.48,44145732.0,526689.0,2062862077.0,1417173120.0,935516836.0,
31.48,44161899.0,526730.0,2066179158.0,1417173120.0,935960021.0,
31.48,44174650.0,526772.0,2069154989.0,1417173120.0,936306242.0,
31.48,44190697.0,526826.0,2070740882.0,1417173120.0,936496147.0,
31.48,44206996.0,526879.0,2073245736.0,1417173120.0,936815198.0,
31.48,44223557.0,526928.0,2075074767.0,1417173120.0,937095945.0,
31.48,44239372.0,526996.0,2077667936.0,1417173120.0,937381177.0,
31.48,44253464.0,527037.0,2080314240.0,1417173120.0,937694109.0,
31.48,44268381.0,527069.0,2082646297.0,1417173120.0,937852378.0,
31.48,44277194.0,527098.0,2083497365.0,1417173120.0,937940019.0,
31.48,44286256.0,527134.0,2086296791.0,1417173120.0,938220798.0,
31.48,44298864.0,527206.0,2090061582.0,1417173120.0,938587867.0,
31.48,44314618.0,527253.0,2092978091.0,1417173120.0,938911858.0,
31.48,44327890.0,527289.0,2094438592.0,1417173120.0,939094320.0,
31.48,44339429.0,527332.0,2097388903.0,1417173120.0,939457024.0,
31.48,44348960.0,527368.0,2100689201.0,1417173120.0,939828608.0,
31.48,44357546.0,527416.0,2103627869.0,1417173120.0,940132623.0,
31.48,44368195.0,527452.0,2106237544.0,1417173120.0,940425429.0,
31.48,44378920.0,527488.0,2108724109.0,1417173120.0,940753479.0,
31.48,44389176.0,527556.0,2111876002.0,1417173120.0,941179037.0,
31.48,44398696.0,527597.0,2114453857.0,1417173120.0,941459291.0,
31.48,44408132.0,527754.0,2117020150.0,1417173120.0,941719531.0,
31.48,44415723.0,527799.0,2119502119.0,1417173120.0,941883302.0,
31.48,44421162.0,527829.0,2122099237.0,1417173120.0,942133090.0,
31.48,44428393.0,527874.0,2124186933.0,1417173120.0,942327191.0,
31.48,44436339.0,527911.0,2125613960.0,1417173120.0,942501420.0,99.6420364814702
31.48,44442507.0,527932.0,2127923399.0,1417173120.0,942802345.0,
31.48,44449718.0,527957.0,2130464186.0,1417173120.0,943038654.0,
31.48,44456535.0,527991.0,2132658458.0,1417173120.0,943294210.0,
31.48,44462445.0,528007.0,2135583657.0,1417173120.0,943578686.0,
31.48,44466862.0,528030.0,2137561057.0,1417173120.0,943763419.0,
31.48,44472241.0,528057.0,2139659830.0,1417173120.0,943959568.0,
31.48,44478636.0,528090.0,2143231108.0,1417173120.0,944241171.0,
31.48,44484729.0,528121.0,2145936972.0,1417173120.0,944541113.0,
31.48,44490283.0,528139.0,2148075189.0,1417173120.0,944731966.0,
31.48,44495359.0,528150.0,2150122402.0,1417173120.0,944970466.0,
31.48,44500580.0,528165.0,2152915577.0,1417173120.0,945243352.0,
31.48,44504949.0,528185.0,2155069979.0,1417173120.0,945446217.0,
31.48,44510057.0,528216.0,2157151049.0,1417173120.0,945633577.0,
31.48,44516479.0,528250.0,2160120066.0,1417173120.0,945888274.0,
31.48,44522777.0,528273.0,2162085492.0,1417173120.0,946137585.0,
31.48,44528524.0,528302.0,2164396948.0,1417173120.0,946326767.0,
31.48,44534188.0,528337.0,2165982650.0,1417173120.0,946508327.0,
31.48,44539046.0,528355.0,2167186118.0,1417173120.0,946678783.0,
31.48,44543089.0,528370.0,2168505627.0,1417173120.0,946810471.0,
31.48,44547599.0,528403.0,2169753427.0,1417173120.0,946939884.0,
31.48,44553042.0,528429.0,2171336749.0,1417173120.0,947099821.0,
31.48,44558425.0,528449.0,2172815223.0,1417173120.0,947277322.0,
31.48,44563337.0,528487.0,2174341590.0,1417173120.0,947414286.0,
31.48,44568114.0,528510.0,2175957465.0,1417173120.0,947573788.0,
31.48,44572243.0,528530.0,2176997087.0,1417173120.0,947702673.0,
31.48,44575473.0,528562.0,2178441102.0,1417173120.0,947816392.0,
31.48,44579088.0,528584.0,2179945601.0,1417173120.0,947940802.0,
31.48,44583360.0,528611.0,2182239274.0,1417173120.0,948120382.0,
31.48,44587307.0,528629.0,2185459294.0,1417173120.0,948371253.0,
31.48,44591112.0,528655.0,2186955246.0,1417173120.0,948517818.0,99.7710194790512
31.48,44594487.0,528673.0,2187548762.0,1417173120.0,948592361.0,
31.48,44597498.0,528701.0,2187731108.0,1417173120.0,948617293.0,
31.48,44599466.0,528716.0,2188076740.0,1417173120.0,948660386.0,
31.48,44601934.0,528733.0,2188332870.0,1417173120.0,948692346.0,
31.48,44604463.0,528745.0,2188448601.0,1417173120.0,948711877.0,
31.48,44606460.0,528754.0,2188865321.0,1417173120.0,948783217.0,
31.48,44609257.0,528778.0,2189375345.0,1417173120.0,948860632.0,
31.48,44612013.0,528799.0,2189790426.0,1417173120.0,948925816.0,
31.48,44614437.0,528814.0,2190007323.0,1417173120.0,948948712.0,
31.48,44616394.0,528822.0,2190521299.0,1417173120.0,949019254.0,
31.48,44618533.0,528835.0,2191338497.0,1417173120.0,949149582.0,
31.48,44621319.0,528847.0,2191764814.5,1417173120.0,949226831.5,
31.48,44623997.0,528857.0,2192191132.0,1417173120.0,949304081.0,
31.48,44626427.0,528874.0,2192779896.0,1417173120.0,949388503.0,
31.48,44628828.0,528895.0,2193219253.0,1417173120.0,949453930.0,
31.48,44630888.0,528905.0,2193368589.0,1417173120.0,949475229.0,
31.48,44632430.0,528913.0,2193800204.0,1417173120.0,949549942.0,
31.48,44634376.0,528923.0,2194182432.0,1417173120.0,949627320.0,
31.48,44636517.0,528943.0,2194672934.0,1417173120.0,949730391.0,
31.48,44638636.0,528953.0,2195113126.0,1417173120.0,949834302.0,
31.48,44640748.0,528957.0,2195399307.0,1417173120.0,949900660.0,
31.48,44642742.0,528961.0,2195580184.0,1417173120.0,949937200.0,
31.48,44644076.0,528977.0,2195619506.0,1417173120.0,949943598.0,
31.48,44644938.0,528980.0,2195651402.0,1417173120.0,949949078.0,
31.48,44645768.0,528981.0,2195754191.0,1417173120.0,949968269.0,
31.48,44646880.0,528987.0,2195883501.0,1417173120.0,949997647.0,
31.48,44649088.0,528999.0,2196044179.0,1417173120.0,950032740.0,
31.48,44650662.0,529008.0,2196215302.0,1417173120.0,950066782.0,
31.48,44652266.0,529016.0,2196335748.0,1417173120.0,950090439.0,
31.48,44653592.0,529024.0,2196409458.5,1417173120.0,950104356.5,
31.48,44654638.0,529077.0,2196483169.0,1417173120.0,950118274.0,99.9118380034644
